 3601,2007-08-19T18:11:31.952, 52.1772,300.1644,3384.604,3687.255, 15.7893,3408.7358,137.12, 0.000
 3602,2007-08-19T18:11:32.112, 52.1688,300.1627,3384.606,3687.253, 15.7926,3408.7405,137.12, 0.000
 3603,2007-08-19T18:11:32.249, 52.1615,300.1612,3384.609,3687.251, 15.7953,3408.7446,137.12, 0.000
 3604,2007-08-19T18:11:32.386, 52.1543,300.1598,3384.611,3687.248, 15.7981,3408.7487,137.13, 0.000
 3605,2007-08-19T18:11:32.546, 52.1459,300.1581,3384.613,3687.246, 15.8013,3408.7534,137.13, 0.000
 3606,2007-08-19T18:11:32.683, 52.1387,300.1567,3384.615,3687.244, 15.8041,3408.7575,137.14, 0.000
 3607,2007-08-19T18:11:32.843, 52.1303,300.1550,3384.618,3687.241, 15.8073,3408.7622,137.14, 0.000
 3608,2007-08-19T18:11:32.980, 52.1231,300.1535,3384.620,3687.239, 15.8101,3408.7663,137.15, 0.000
 3609,2007-08-19T18:11:33.140, 52.1147,300.1518,3384.623,3687.237, 15.8133,3408.7711,137.15, 0.000
 3610,2007-08-19T18:11:33.277, 52.1075,300.1504,3384.625,3687.234, 15.8161,3408.7751,137.15, 0.000
 3611,2007-08-19T18:11:33.437, 52.0991,300.1487,3384.627,3687.232, 15.8194,3408.7799,137.16, 0.000
 3612,2007-08-19T18:11:33.574, 52.0919,300.1472,3384.630,3687.230, 15.8221,3408.7840,137.16, 0.000
 3613,2007-08-19T18:11:33.734, 52.0835,300.1456,3384.632,3687.227, 15.8254,3408.7887,137.17, 0.000
 3614,2007-08-19T18:11:33.871, 52.0763,300.1441,3384.634,3687.225, 15.8281,3408.7928,137.17, 0.000
 3615,2007-08-19T18:11:34.008, 52.0691,300.1427,3384.636,3687.223, 15.8309,3408.7969,137.17, 0.000
 3616,2007-08-19T18:11:34.168, 52.0606,300.1410,3384.639,3687.220, 15.8341,3408.8016,137.18, 0.000
 3617,2007-08-19T18:11:34.305, 52.0534,300.1395,3384.641,3687.218, 15.8369,3408.8057,137.18, 0.000
 3618,2007-08-19T18:11:34.465, 52.0450,300.1378,3384.644,3687.216, 15.8401,3408.8105,137.19, 0.000
 3619,2007-08-19T18:11:34.603, 52.0378,300.1364,3384.646,3687.213, 15.8429,3408.8145,137.19, 0.000
 3620,2007-08-19T18:11:34.762, 52.0294,300.1347,3384.648,3687.211, 15.8461,3408.8193,137.20, 0.000
 3621,2007-08-19T18:11:34.900, 52.0222,300.1333,3384.651,3687.209, 15.8489,3408.8234,137.20, 0.000
 3622,2007-08-19T18:11:35.059, 52.0138,300.1316,3384.653,3687.206, 15.8521,3408.8281,137.20, 0.000
 3623,2007-08-19T18:11:35.197, 52.0066,300.1301,3384.655,3687.204, 15.8549,3408.8322,137.21, 0.000
 3624,2007-08-19T18:11:35.356, 51.9982,300.1284,3384.658,3687.201, 15.8581,3408.8370,137.21, 0.000
 3625,2007-08-19T18:11:35.494, 51.9910,300.1270,3384.660,3687.199, 15.8609,3408.8410,137.22, 0.000
 3626,2007-08-19T18:11:35.631, 51.9838,300.1255,3384.662,3687.197, 15.8637,3408.8451,137.22, 0.000
 3627,2007-08-19T18:11:35.791, 51.9754,300.1239,3384.665,3687.195, 15.8669,3408.8499,137.22, 0.000
 3628,2007-08-19T18:11:35.928, 51.9682,300.1224,3384.667,3687.192, 15.8697,3408.8540,137.23, 0.000
 3629,2007-08-19T18:11:36.088, 51.9598,300.1207,3384.669,3687.190, 15.8729,3408.8587,137.23, 0.000
 3630,2007-08-19T18:11:36.225, 51.9525,300.1193,3384.672,3687.188, 15.8757,3408.8628,137.24, 0.000
 3631,2007-08-19T18:11:36.385, 51.9441,300.1176,3384.674,3687.185, 15.8789,3408.8676,137.24, 0.000
 3632,2007-08-19T18:11:36.522, 51.9369,300.1161,3384.676,3687.183, 15.8817,3408.8717,137.24, 0.000
 3633,2007-08-19T18:11:36.682, 51.9285,300.1144,3384.679,3687.180, 15.8849,3408.8764,137.25, 0.000
 3634,2007-08-19T18:11:36.819, 51.9213,300.1130,3384.681,3687.178, 15.8877,3408.8805,137.25, 0.000
 3635,2007-08-19T18:11:36.979, 51.9129,300.1113,3384.683,3687.176, 15.8909,3408.8853,137.26, 0.000
 3636,2007-08-19T18:11:37.116, 51.9057,300.1099,3384.686,3687.174, 15.8937,3408.8894,137.26, 0.000
 3637,2007-08-19T18:11:37.276, 51.8973,300.1082,3384.688,3687.171, 15.8969,3408.8942,137.27, 0.000
 3638,2007-08-19T18:11:37.413, 51.8901,300.1067,3384.690,3687.169, 15.8997,3408.8982,137.27, 0.000
 3639,2007-08-19T18:11:37.550, 51.8829,300.1053,3384.693,3687.167, 15.9025,3408.9023,137.27, 0.000
 3640,2007-08-19T18:11:37.710, 51.8745,300.1036,3384.695,3687.164, 15.9057,3408.9071,137.28, 0.000
 3641,2007-08-19T18:11:37.847, 51.8673,300.1021,3384.697,3687.162, 15.9084,3408.9112,137.28, 0.000
 3642,2007-08-19T18:11:38.007, 51.8589,300.1005,3384.700,3687.159, 15.9117,3408.9160,137.29, 0.000
 3643,2007-08-19T18:11:38.144, 51.8517,300.0990,3384.702,3687.157, 15.9144,3408.9201,137.29, 0.000
 3644,2007-08-19T18:11:38.304, 51.8432,300.0973,3384.705,3687.155, 15.9177,3408.9248,137.29, 0.000
 3645,2007-08-19T18:11:38.441, 51.8360,300.0959,3384.707,3687.153, 15.9204,3408.9289,137.30, 0.000
 3646,2007-08-19T18:11:38.601, 51.8276,300.0942,3384.709,3687.150, 15.9237,3408.9337,137.30, 0.000
 3647,2007-08-19T18:11:38.738, 51.8204,300.0927,3384.711,3687.148, 15.9264,3408.9378,137.31, 0.000
 3648,2007-08-19T18:11:38.898, 51.8120,300.0911,3384.714,3687.145, 15.9297,3408.9426,137.31, 0.000
 3649,2007-08-19T18:11:39.035, 51.8048,300.0896,3384.716,3687.143, 15.9324,3408.9467,137.31, 0.000
 3650,2007-08-19T18:11:39.172, 51.7976,300.0882,3384.718,3687.141, 15.9352,3408.9508,137.32, 0.000
 3651,2007-08-19T18:11:39.332, 51.7892,300.0865,3384.721,3687.138, 15.9384,3408.9556,137.32, 0.000
 3652,2007-08-19T18:11:39.469, 51.7820,300.0850,3384.723,3687.136, 15.9412,3408.9597,137.33, 0.000
 3653,2007-08-19T18:11:39.629, 51.7736,300.0834,3384.726,3687.134, 15.9444,3408.9644,137.33, 0.000
 3654,2007-08-19T18:11:39.766, 51.7664,300.0819,3384.728,3687.131, 15.9472,3408.9685,137.34, 0.000
 3655,2007-08-19T18:11:39.926, 51.7580,300.0803,3384.730,3687.129, 15.9504,3408.9733,137.34, 0.000
 3656,2007-08-19T18:11:40.063, 51.7507,300.0789,3384.733,3687.127, 15.9532,3408.9774,137.34, 0.000
 3657,2007-08-19T18:11:40.223, 51.7423,300.0772,3384.735,3687.124, 15.9564,3408.9822,137.35, 0.000
 3658,2007-08-19T18:11:40.360, 51.7351,300.0758,3384.737,3687.122, 15.9592,3408.9863,137.35, 0.000
 3659,2007-08-19T18:11:40.520, 51.7267,300.0741,3384.740,3687.119, 15.9624,3408.9911,137.36, 0.000
 3660,2007-08-19T18:11:40.657, 51.7195,300.0727,3384.742,3687.117, 15.9652,3408.9952,137.36, 0.000
 3661,2007-08-19T18:11:40.794, 51.7123,300.0712,3384.744,3687.115, 15.9679,3408.9993,137.36, 0.000
 3662,2007-08-19T18:11:40.954, 51.7039,300.0696,3384.747,3687.112, 15.9712,3409.0041,137.37, 0.000
 3663,2007-08-19T18:11:41.091, 51.6967,300.0682,3384.749,3687.110, 15.9739,3409.0082,137.37, 0.000
 3664,2007-08-19T18:11:41.251, 51.6883,300.0665,3384.751,3687.108, 15.9771,3409.0130,137.38, 0.000
 3665,2007-08-19T18:11:41.388, 51.6811,300.0651,3384.754,3687.106, 15.9799,3409.0171,137.38, 0.000
 3666,2007-08-19T18:11:41.548, 51.6727,300.0634,3384.756,3687.103, 15.9831,3409.0219,137.38, 0.000
 3667,2007-08-19T18:11:41.685, 51.6655,300.0620,3384.758,3687.101, 15.9859,3409.0260,137.39, 0.000
 3668,2007-08-19T18:11:41.845, 51.6570,300.0603,3384.761,3687.098, 15.9891,3409.0308,137.39, 0.000
 3669,2007-08-19T18:11:41.982, 51.6498,300.0589,3384.763,3687.096, 15.9919,3409.0349,137.40, 0.000
 3670,2007-08-19T18:11:42.142, 51.6414,300.0572,3384.766,3687.093, 15.9951,3409.0397,137.40, 0.000
 3671,2007-08-19T18:11:42.279, 51.6342,300.0558,3384.768,3687.091, 15.9979,3409.0438,137.40, 0.000
 3672,2007-08-19T18:11:42.417, 51.6270,300.0544,3384.770,3687.089, 16.0006,3409.0479,137.41, 0.000
 3673,2007-08-19T18:11:42.576, 51.6186,300.0527,3384.773,3687.087, 16.0039,3409.0527,137.41, 0.000
 3674,2007-08-19T18:11:42.714, 51.6114,300.0513,3384.775,3687.084, 16.0066,3409.0568,137.42, 0.000
 3675,2007-08-19T18:11:42.873, 51.6030,300.0496,3384.777,3687.082, 16.0099,3409.0616,137.42, 0.000
 3676,2007-08-19T18:11:43.011, 51.5958,300.0482,3384.779,3687.080, 16.0126,3409.0657,137.43, 0.000
 3677,2007-08-19T18:11:43.170, 51.5874,300.0465,3384.782,3687.077, 16.0158,3409.0705,137.43, 0.000
 3678,2007-08-19T18:11:43.308, 51.5802,300.0451,3384.784,3687.075, 16.0186,3409.0746,137.43, 0.000
 3679,2007-08-19T18:11:43.468, 51.5717,300.0434,3384.787,3687.072, 16.0218,3409.0794,137.44, 0.000
 3680,2007-08-19T18:11:43.605, 51.5645,300.0420,3384.789,3687.070, 16.0246,3409.0836,137.44, 0.000
 3681,2007-08-19T18:11:43.765, 51.5561,300.0403,3384.791,3687.068, 16.0278,3409.0884,137.45, 0.000
 3682,2007-08-19T18:11:43.902, 51.5489,300.0389,3384.794,3687.065, 16.0306,3409.0925,137.45, 0.000
 3683,2007-08-19T18:11:44.062, 51.5405,300.0372,3384.796,3687.063, 16.0338,3409.0973,137.45, 0.000
 3684,2007-08-19T18:11:44.199, 51.5333,300.0358,3384.798,3687.061, 16.0366,3409.1014,137.46, 0.000
 3685,2007-08-19T18:11:44.336, 51.5261,300.0344,3384.801,3687.058, 16.0393,3409.1055,137.46, 0.000
 3686,2007-08-19T18:11:44.496, 51.5177,300.0327,3384.803,3687.056, 16.0425,3409.1103,137.47, 0.000
 3687,2007-08-19T18:11:44.633, 51.5105,300.0313,3384.805,3687.054, 16.0453,3409.1144,137.47, 0.000
 3688,2007-08-19T18:11:44.793, 51.5021,300.0296,3384.808,3687.051, 16.0485,3409.1192,137.47, 0.000
 3689,2007-08-19T18:11:44.930, 51.4949,300.0282,3384.810,3687.049, 16.0513,3409.1234,137.48, 0.000
 3690,2007-08-19T18:11:45.090, 51.4864,300.0265,3384.813,3687.046, 16.0545,3409.1282,137.48, 0.000
 3691,2007-08-19T18:11:45.227, 51.4792,300.0251,3384.815,3687.044, 16.0573,3409.1323,137.49, 0.000
 3692,2007-08-19T18:11:45.387, 51.4708,300.0235,3384.817,3687.042, 16.0605,3409.1371,137.49, 0.000
 3693,2007-08-19T18:11:45.524, 51.4636,300.0220,3384.820,3687.039, 16.0633,3409.1412,137.49, 0.000
 3694,2007-08-19T18:11:45.684, 51.4552,300.0204,3384.822,3687.037, 16.0665,3409.1460,137.50, 0.000
 3695,2007-08-19T18:11:45.821, 51.4480,300.0189,3384.824,3687.035, 16.0692,3409.1502,137.50, 0.000
 3696,2007-08-19T18:11:45.958, 51.4408,300.0175,3384.826,3687.032, 16.0720,3409.1543,137.51, 0.000
 3697,2007-08-19T18:11:46.118, 51.4324,300.0158,3384.829,3687.030, 16.0752,3409.1591,137.51, 0.000
 3698,2007-08-19T18:11:46.255, 51.4252,300.0144,3384.831,3687.028, 16.0780,3409.1632,137.52, 0.000
 3699,2007-08-19T18:11:46.415, 51.4168,300.0128,3384.834,3687.025, 16.0812,3409.1681,137.52, 0.000
 3700,2007-08-19T18:11:46.552, 51.4096,300.0113,3384.836,3687.023, 16.0840,3409.1722,137.52, 0.000
 3701,2007-08-19T18:11:46.712, 51.4012,300.0097,3384.838,3687.020, 16.0872,3409.1770,137.53, 0.000
 3702,2007-08-19T18:11:46.849, 51.3939,300.0082,3384.841,3687.018, 16.0899,3409.1811,137.53, 0.000
 3703,2007-08-19T18:11:47.009, 51.3855,300.0066,3384.843,3687.015, 16.0932,3409.1859,137.54, 0.000
 3704,2007-08-19T18:11:47.146, 51.3783,300.0051,3384.845,3687.013, 16.0959,3409.1901,137.54, 0.000
 3705,2007-08-19T18:11:47.306, 51.3699,300.0035,3384.848,3687.011, 16.0991,3409.1949,137.54, 0.000
 3706,2007-08-19T18:11:47.443, 51.3627,300.0021,3384.850,3687.008, 16.1019,3409.1990,137.55, 0.000
 3707,2007-08-19T18:11:47.580, 51.3555,300.0006,3384.852,3687.006, 16.1047,3409.2032,137.55, 0.000
 3708,2007-08-19T18:11:47.740, 51.3471,299.9990,3384.855,3687.004, 16.1079,3409.2080,137.56, 0.000
 3709,2007-08-19T18:11:47.877, 51.3399,299.9975,3384.857,3687.001, 16.1106,3409.2121,137.56, 0.000
 3710,2007-08-19T18:11:48.037, 51.3315,299.9959,3384.860,3686.999, 16.1139,3409.2169,137.56, 0.000
 3711,2007-08-19T18:11:48.174, 51.3243,299.9944,3384.862,3686.997, 16.1166,3409.2211,137.57, 0.000
 3712,2007-08-19T18:11:48.334, 51.3159,299.9928,3384.864,3686.994, 16.1198,3409.2259,137.57, 0.000
 3713,2007-08-19T18:11:48.471, 51.3086,299.9914,3384.867,3686.992, 16.1226,3409.2300,137.58, 0.000
 3714,2007-08-19T18:11:48.631, 51.3002,299.9897,3384.869,3686.989, 16.1258,3409.2349,137.58, 0.000
 3715,2007-08-19T18:11:48.768, 51.2930,299.9883,3384.871,3686.987, 16.1286,3409.2390,137.58, 0.000
 3716,2007-08-19T18:11:48.928, 51.2846,299.9866,3384.874,3686.985, 16.1318,3409.2438,137.59, 0.000
 3717,2007-08-19T18:11:49.065, 51.2774,299.9852,3384.876,3686.982, 16.1345,3409.2480,137.59, 0.000
 3718,2007-08-19T18:11:49.202, 51.2702,299.9837,3384.878,3686.980, 16.1373,3409.2521,137.60, 0.000
 3719,2007-08-19T18:11:49.362, 51.2618,299.9821,3384.881,3686.978, 16.1405,3409.2569,137.60, 0.000
 3720,2007-08-19T18:11:49.499, 51.2546,299.9807,3384.883,3686.975, 16.1433,3409.2611,137.60, 0.000
 3721,2007-08-19T18:11:49.659, 51.2462,299.9790,3384.886,3686.973, 16.1465,3409.2659,137.61, 0.000
 3722,2007-08-19T18:11:49.796, 51.2390,299.9776,3384.888,3686.971, 16.1493,3409.2701,137.61, 0.000
 3723,2007-08-19T18:11:49.956, 51.2306,299.9760,3384.890,3686.968, 16.1525,3409.2749,137.62, 0.000
 3724,2007-08-19T18:11:50.093, 51.2233,299.9746,3384.893,3686.966, 16.1552,3409.2790,137.62, 0.000
 3725,2007-08-19T18:11:50.253, 51.2149,299.9729,3384.895,3686.963, 16.1584,3409.2839,137.63, 0.000
 3726,2007-08-19T18:11:50.390, 51.2077,299.9715,3384.897,3686.961, 16.1612,3409.2880,137.63, 0.000
 3727,2007-08-19T18:11:50.550, 51.1993,299.9699,3384.900,3686.958, 16.1644,3409.2928,137.63, 0.000
 3728,2007-08-19T18:11:50.687, 51.1921,299.9685,3384.902,3686.956, 16.1672,3409.2970,137.64, 0.000
 3729,2007-08-19T18:11:50.847, 51.1837,299.9668,3384.905,3686.954, 16.1704,3409.3018,137.64, 0.000
 3730,2007-08-19T18:11:50.985, 51.1765,299.9654,3384.907,3686.951, 16.1731,3409.3060,137.65, 0.000
 3731,2007-08-19T18:11:51.122, 51.1693,299.9640,3384.909,3686.949, 16.1759,3409.3101,137.65, 0.000
 3732,2007-08-19T18:11:51.282, 51.1609,299.9624,3384.912,3686.947, 16.1791,3409.3150,137.65, 0.000
 3733,2007-08-19T18:11:51.419, 51.1537,299.9610,3384.914,3686.944, 16.1819,3409.3191,137.66, 0.000
 3734,2007-08-19T18:11:51.579, 51.1452,299.9593,3384.916,3686.942, 16.1851,3409.3240,137.66, 0.000
 3735,2007-08-19T18:11:51.716, 51.1380,299.9579,3384.919,3686.940, 16.1878,3409.3281,137.67, 0.000
 3736,2007-08-19T18:11:51.876, 51.1296,299.9563,3384.921,3686.937, 16.1911,3409.3329,137.67, 0.000
 3737,2007-08-19T18:11:52.013, 51.1224,299.9549,3384.923,3686.935, 16.1938,3409.3371,137.67, 0.000
 3738,2007-08-19T18:11:52.173, 51.1140,299.9532,3384.926,3686.932, 16.1970,3409.3419,137.68, 0.000
 3739,2007-08-19T18:11:52.310, 51.1068,299.9518,3384.928,3686.930, 16.1998,3409.3461,137.68, 0.000
 3740,2007-08-19T18:11:52.470, 51.0984,299.9502,3384.931,3686.927, 16.2030,3409.3509,137.69, 0.000
 3741,2007-08-19T18:11:52.607, 51.0912,299.9488,3384.933,3686.925, 16.2058,3409.3551,137.69, 0.000
 3742,2007-08-19T18:11:52.744, 51.0840,299.9474,3384.935,3686.923, 16.2085,3409.3592,137.69, 0.000
 3743,2007-08-19T18:11:52.904, 51.0756,299.9457,3384.938,3686.920, 16.2117,3409.3641,137.70, 0.000
 3744,2007-08-19T18:11:53.041, 51.0683,299.9443,3384.940,3686.918, 16.2145,3409.3683,137.70, 0.000
 3745,2007-08-19T18:11:53.201, 51.0599,299.9427,3384.942,3686.915, 16.2177,3409.3731,137.71, 0.000
 3746,2007-08-19T18:11:53.338, 51.0527,299.9413,3384.945,3686.913, 16.2204,3409.3773,137.71, 0.000
 3747,2007-08-19T18:11:53.498, 51.0443,299.9396,3384.947,3686.911, 16.2237,3409.3821,137.71, 0.000
 3748,2007-08-19T18:11:53.635, 51.0371,299.9382,3384.949,3686.908, 16.2264,3409.3863,137.72, 0.000
 3749,2007-08-19T18:11:53.795, 51.0287,299.9366,3384.952,3686.906, 16.2296,3409.3911,137.72, 0.000
 3750,2007-08-19T18:11:53.932, 51.0215,299.9352,3384.954,3686.904, 16.2324,3409.3953,137.73, 0.000
 3751,2007-08-19T18:11:54.092, 51.0131,299.9335,3384.957,3686.901, 16.2356,3409.4001,137.73, 0.000
 3752,2007-08-19T18:11:54.229, 51.0059,299.9321,3384.959,3686.899, 16.2383,3409.4043,137.73, 0.000
 3753,2007-08-19T18:11:54.366, 50.9986,299.9307,3384.961,3686.897, 16.2411,3409.4085,137.74, 0.000
 3754,2007-08-19T18:11:54.526, 50.9902,299.9291,3384.964,3686.894, 16.2443,3409.4133,137.74, 0.000
 3755,2007-08-19T18:11:54.663, 50.9830,299.9277,3384.966,3686.892, 16.2471,3409.4175,137.75, 0.000
 3756,2007-08-19T18:11:54.823, 50.9746,299.9260,3384.968,3686.889, 16.2503,3409.4223,137.75, 0.000
 3757,2007-08-19T18:11:54.960, 50.9674,299.9246,3384.971,3686.887, 16.2530,3409.4265,137.75, 0.000
 3758,2007-08-19T18:11:55.120, 50.9590,299.9230,3384.973,3686.884, 16.2562,3409.4314,137.76, 0.000
 3759,2007-08-19T18:11:55.257, 50.9518,299.9216,3384.975,3686.882, 16.2590,3409.4355,137.76, 0.000
 3760,2007-08-19T18:11:55.417, 50.9434,299.9199,3384.978,3686.879, 16.2622,3409.4404,137.77, 0.000
 3761,2007-08-19T18:11:55.554, 50.9362,299.9185,3384.980,3686.877, 16.2649,3409.4445,137.77, 0.000
 3762,2007-08-19T18:11:55.714, 50.9278,299.9169,3384.983,3686.875, 16.2682,3409.4494,137.78, 0.000
 3763,2007-08-19T18:11:55.851, 50.9205,299.9155,3384.985,3686.872, 16.2709,3409.4536,137.78, 0.000
 3764,2007-08-19T18:11:55.988, 50.9133,299.9141,3384.987,3686.870, 16.2737,3409.4577,137.78, 0.000
 3765,2007-08-19T18:11:56.148, 50.9049,299.9124,3384.990,3686.868, 16.2769,3409.4626,137.79, 0.000
 3766,2007-08-19T18:11:56.285, 50.8977,299.9110,3384.992,3686.865, 16.2796,3409.4668,137.79, 0.000
 3767,2007-08-19T18:11:56.445, 50.8893,299.9094,3384.994,3686.863, 16.2828,3409.4716,137.80, 0.000
 3768,2007-08-19T18:11:56.582, 50.8821,299.9080,3384.997,3686.861, 16.2856,3409.4758,137.80, 0.000
 3769,2007-08-19T18:11:56.742, 50.8737,299.9063,3384.999,3686.858, 16.2888,3409.4807,137.80, 0.000
 3770,2007-08-19T18:11:56.879, 50.8665,299.9049,3385.001,3686.856, 16.2915,3409.4848,137.81, 0.000
 3771,2007-08-19T18:11:57.039, 50.8581,299.9033,3385.004,3686.853, 16.2948,3409.4897,137.81, 0.000
 3772,2007-08-19T18:11:57.176, 50.8509,299.9019,3385.006,3686.851, 16.2975,3409.4939,137.82, 0.000
 3773,2007-08-19T18:11:57.336, 50.8424,299.9002,3385.009,3686.848, 16.3007,3409.4988,137.82, 0.000
 3774,2007-08-19T18:11:57.473, 50.8352,299.8988,3385.011,3686.846, 16.3035,3409.5029,137.82, 0.000
 3775,2007-08-19T18:11:57.610, 50.8280,299.8974,3385.013,3686.844, 16.3062,3409.5071,137.83, 0.000
 3776,2007-08-19T18:11:57.770, 50.8196,299.8958,3385.016,3686.841, 16.3094,3409.5120,137.83, 0.000
 3777,2007-08-19T18:11:57.907, 50.8124,299.8944,3385.018,3686.839, 16.3122,3409.5162,137.84, 0.000
 3778,2007-08-19T18:11:58.067, 50.8040,299.8927,3385.020,3686.836, 16.3154,3409.5210,137.84, 0.000
 3779,2007-08-19T18:11:58.204, 50.7968,299.8913,3385.023,3686.834, 16.3181,3409.5252,137.84, 0.000
 3780,2007-08-19T18:11:58.364, 50.7884,299.8897,3385.025,3686.831, 16.3213,3409.5301,137.85, 0.000
 3781,2007-08-19T18:11:58.502, 50.7812,299.8883,3385.027,3686.829, 16.3241,3409.5343,137.85, 0.000
 3782,2007-08-19T18:11:58.661, 50.7728,299.8866,3385.030,3686.827, 16.3273,3409.5391,137.86, 0.000
 3783,2007-08-19T18:11:58.799, 50.7655,299.8852,3385.032,3686.824, 16.3300,3409.5433,137.86, 0.000
 3784,2007-08-19T18:11:58.958, 50.7571,299.8836,3385.035,3686.822, 16.3333,3409.5482,137.86, 0.000
 3785,2007-08-19T18:11:59.096, 50.7499,299.8822,3385.037,3686.820, 16.3360,3409.5524,137.87, 0.000
 3786,2007-08-19T18:11:59.233, 50.7427,299.8808,3385.039,3686.817, 16.3388,3409.5566,137.87, 0.000
 3787,2007-08-19T18:11:59.393, 50.7343,299.8791,3385.042,3686.815, 16.3420,3409.5614,137.88, 0.000
 3788,2007-08-19T18:11:59.530, 50.7271,299.8777,3385.044,3686.812, 16.3447,3409.5656,137.88, 0.000
 3789,2007-08-19T18:11:59.690, 50.7187,299.8761,3385.047,3686.810, 16.3479,3409.5705,137.88, 0.000
 3790,2007-08-19T18:11:59.827, 50.7115,299.8747,3385.049,3686.808, 16.3507,3409.5747,137.89, 0.000
 3791,2007-08-19T18:11:59.987, 50.7031,299.8731,3385.051,3686.805, 16.3539,3409.5796,137.89, 0.000
 3792,2007-08-19T18:12:00.124, 50.6958,299.8717,3385.054,3686.803, 16.3566,3409.5838,137.90, 0.000
 3793,2007-08-19T18:12:00.284, 50.6874,299.8701,3385.056,3686.800, 16.3598,3409.5886,137.90, 0.000
 3794,2007-08-19T18:12:00.421, 50.6802,299.8687,3385.058,3686.798, 16.3626,3409.5928,137.90, 0.000
 3795,2007-08-19T18:12:00.581, 50.6718,299.8671,3385.061,3686.795, 16.3658,3409.5977,137.91, 0.000
 3796,2007-08-19T18:12:00.718, 50.6646,299.8657,3385.063,3686.793, 16.3685,3409.6019,137.91, 0.000
 3797,2007-08-19T18:12:00.855, 50.6574,299.8643,3385.065,3686.791, 16.3713,3409.6061,137.92, 0.000
 3798,2007-08-19T18:12:01.015, 50.6490,299.8627,3385.068,3686.788, 16.3745,3409.6110,137.92, 0.000
 3799,2007-08-19T18:12:01.152, 50.6418,299.8613,3385.070,3686.786, 16.3772,3409.6152,137.92, 0.000
 3800,2007-08-19T18:12:01.312, 50.6334,299.8597,3385.073,3686.783, 16.3804,3409.6201,137.93, 0.000
 3801,2007-08-19T18:12:01.449, 50.6261,299.8583,3385.075,3686.781, 16.3832,3409.6243,137.93, 0.000
 3802,2007-08-19T18:12:01.609, 50.6177,299.8567,3385.077,3686.778, 16.3864,3409.6291,137.94, 0.000
 3803,2007-08-19T18:12:01.746, 50.6105,299.8553,3385.080,3686.776, 16.3891,3409.6333,137.94, 0.000
 3804,2007-08-19T18:12:01.906, 50.6021,299.8537,3385.082,3686.774, 16.3923,3409.6382,137.94, 0.000
 3805,2007-08-19T18:12:02.043, 50.5949,299.8523,3385.084,3686.771, 16.3951,3409.6424,137.95, 0.000
 3806,2007-08-19T18:12:02.203, 50.5865,299.8507,3385.087,3686.769, 16.3983,3409.6473,137.95, 0.000
 3807,2007-08-19T18:12:02.340, 50.5793,299.8493,3385.089,3686.766, 16.4010,3409.6515,137.96, 0.000
 3808,2007-08-19T18:12:02.477, 50.5721,299.8479,3385.091,3686.764, 16.4038,3409.6557,137.96, 0.000
 3809,2007-08-19T18:12:02.637, 50.5637,299.8463,3385.094,3686.762, 16.4070,3409.6606,137.96, 0.000
 3810,2007-08-19T18:12:02.774, 50.5564,299.8449,3385.096,3686.759, 16.4097,3409.6648,137.97, 0.000
 3811,2007-08-19T18:12:02.934, 50.5480,299.8433,3385.099,3686.757, 16.4129,3409.6697,137.97, 0.000
 3812,2007-08-19T18:12:03.071, 50.5408,299.8419,3385.101,3686.754, 16.4157,3409.6739,137.98, 0.000
 3813,2007-08-19T18:12:03.231, 50.5324,299.8403,3385.104,3686.752, 16.4189,3409.6788,137.98, 0.000
 3814,2007-08-19T18:12:03.368, 50.5252,299.8389,3385.106,3686.750, 16.4216,3409.6830,137.98, 0.000
 3815,2007-08-19T18:12:03.528, 50.5168,299.8373,3385.108,3686.747, 16.4248,3409.6879,137.99, 0.000
 3816,2007-08-19T18:12:03.665, 50.5096,299.8359,3385.111,3686.745, 16.4276,3409.6921,137.99, 0.000
 3817,2007-08-19T18:12:03.825, 50.5012,299.8343,3385.113,3686.742, 16.4308,3409.6970,138.00, 0.000
 3818,2007-08-19T18:12:03.962, 50.4939,299.8329,3385.115,3686.740, 16.4335,3409.7012,138.00, 0.000
 3819,2007-08-19T18:12:04.122, 50.4855,299.8312,3385.118,3686.737, 16.4367,3409.7061,138.00, 0.000
 3820,2007-08-19T18:12:04.259, 50.4783,299.8299,3385.120,3686.735, 16.4395,3409.7103,138.01, 0.000
 3821,2007-08-19T18:12:04.396, 50.4711,299.8285,3385.122,3686.733, 16.4422,3409.7145,138.01, 0.000
 3822,2007-08-19T18:12:04.556, 50.4627,299.8268,3385.125,3686.730, 16.4454,3409.7194,138.02, 0.000
 3823,2007-08-19T18:12:04.693, 50.4555,299.8255,3385.127,3686.728, 16.4482,3409.7236,138.02, 0.000
 3824,2007-08-19T18:12:04.853, 50.4471,299.8238,3385.130,3686.725, 16.4514,3409.7285,138.02, 0.000
 3825,2007-08-19T18:12:04.990, 50.4399,299.8225,3385.132,3686.723, 16.4541,3409.7327,138.03, 0.000
 3826,2007-08-19T18:12:05.150, 50.4315,299.8208,3385.135,3686.720, 16.4573,3409.7376,138.03, 0.000
 3827,2007-08-19T18:12:05.287, 50.4242,299.8194,3385.137,3686.718, 16.4600,3409.7419,138.04, 0.000
 3828,2007-08-19T18:12:05.447, 50.4158,299.8178,3385.139,3686.715, 16.4632,3409.7468,138.04, 0.000
 3829,2007-08-19T18:12:05.584, 50.4086,299.8164,3385.142,3686.713, 16.4660,3409.7510,138.04, 0.000
